taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2017-06-01T00:00:16.000+08:00,2017-06-01T00:03:15.000+08:00,N,1,234,234,"","","","",1,0.62,4.5,0.5,0.5,1.16,0.0,0.0,0.3,6.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Union Sq,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2017,6,1,0,0,16,2017,6,1,0,3,15
yellow,2,2017-06-01T00:00:12.000+08:00,2017-06-01T00:12:11.000+08:00,N,1,75,152,"","","","",1,2.4,10.5,0.5,0.5,0.0,0.0,0.0,0.3,11.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,East Harlem South,Boro Zone,Manhattan,Manhattanville,Boro Zone,2017,6,1,0,0,12,2017,6,1,0,12,11
yellow,1,2017-06-01T00:00:00.000+08:00,2017-06-01T00:03:43.000+08:00,N,1,140,141,"","","","",1,0.6,4.5,0.5,0.5,2.0,0.0,0.0,0.3,7.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Lenox Hill East,Yellow Zone,Manhattan,Lenox Hill West,Yellow Zone,2017,6,1,0,0,0,2017,6,1,0,3,43
yellow,1,2017-06-01T00:00:12.000+08:00,2017-06-01T00:02:52.000+08:00,N,1,244,244,"","","","",1,0.3,4.0,0.5,0.5,0.0,0.0,0.0,0.3,5.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"",Manhattan,Washington Heights South,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2017,6,1,0,0,12,2017,6,1,0,2,52
yellow,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:05:44.000+08:00,N,1,164,107,"","","","",1,1.4,6.5,0.5,0.5,1.95,0.0,0.0,0.3,9.75,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Midtown South,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2017,6,1,0,0,10,2017,6,1,0,5,44
yellow,1,2017-06-01T00:00:05.000+08:00,2017-06-01T00:10:54.000+08:00,N,1,239,263,"","","","",1,2.0,9.0,0.5,0.5,2.05,0.0,0.0,0.3,12.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Upper West Side South,Yellow Zone,Manhattan,Yorkville West,Yellow Zone,2017,6,1,0,0,5,2017,6,1,0,10,54
yellow,1,2017-06-01T00:00:03.000+08:00,2017-06-01T00:01:37.000+08:00,N,1,100,186,"","","","",1,0.4,3.5,0.5,0.5,0.0,0.0,0.0,0.3,4.8,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"",Manhattan,Garment District,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2017,6,1,0,0,3,2017,6,1,0,1,37
yellow,1,2017-06-01T00:00:07.000+08:00,2017-06-01T00:38:07.000+08:00,N,1,138,230,"","","","",1,10.5,37.0,0.5,0.5,8.82,5.78,0.0,0.3,52.9,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Queens,LaGuardia Airport,Airports,Manhattan,Times Sq/Theatre District,Yellow Zone,2017,6,1,0,0,7,2017,6,1,0,38,7
yellow,1,2017-06-01T00:00:04.000+08:00,2017-06-01T00:08:09.000+08:00,N,1,50,186,"","","","",2,1.7,8.0,0.5,0.5,0.0,0.0,0.0,0.3,9.3,2,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,"",Manhattan,Clinton West,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2017,6,1,0,0,4,2017,6,1,0,8,9
yellow,1,2017-06-01T00:00:18.000+08:00,2017-06-01T00:00:30.000+08:00,N,1,138,138,"","","","",1,1.3,2.5,0.5,0.5,37.0,0.0,0.0,0.3,40.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Queens,LaGuardia Airport,Airports,Queens,LaGuardia Airport,Airports,2017,6,1,0,0,18,2017,6,1,0,0,30
yellow,1,2017-06-01T00:00:18.000+08:00,2017-06-01T00:28:50.000+08:00,N,1,163,255,"","","","",1,7.5,26.5,0.5,0.5,5.55,0.0,0.0,0.3,33.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Midtown North,Yellow Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2017,6,1,0,0,18,2017,6,1,0,28,50
yellow,1,2017-06-01T00:00:16.000+08:00,2017-06-01T00:01:56.000+08:00,N,1,238,151,"","","","",1,0.4,3.5,0.5,0.5,1.0,0.0,0.0,0.3,5.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Upper West Side North,Yellow Zone,Manhattan,Manhattan Valley,Yellow Zone,2017,6,1,0,0,16,2017,6,1,0,1,56
yellow,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:16:53.000+08:00,N,1,239,230,"","","","",2,2.32,12.5,0.5,0.5,0.0,0.0,0.0,0.3,13.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Upper West Side South,Yellow Zone,Manhattan,Times Sq/Theatre District,Yellow Zone,2017,6,1,0,0,10,2017,6,1,0,16,53
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:05:10.000+08:00,N,1,48,229,"","","","",1,1.02,6.0,0.5,0.5,2.19,0.0,0.0,0.3,9.49,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Clinton East,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,5,10
yellow,1,2017-06-01T00:00:04.000+08:00,2017-06-01T00:21:49.000+08:00,N,1,261,158,"","","","",1,3.3,14.0,0.5,0.5,0.0,0.0,0.0,0.3,15.3,3,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,No charge,"",Manhattan,World Trade Center,Yellow Zone,Manhattan,Meatpacking/West Village West,Yellow Zone,2017,6,1,0,0,4,2017,6,1,0,21,49
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:11:51.000+08:00,N,1,45,107,"","","","",2,1.63,9.5,0.5,0.5,1.5,0.0,0.0,0.3,12.3,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Chinatown,Yellow Zone,Manhattan,Gramercy,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,11,51
yellow,1,2017-06-01T00:00:09.000+08:00,2017-06-01T00:07:10.000+08:00,N,1,144,234,"","","","",1,1.9,8.5,0.5,0.5,1.47,0.0,0.0,0.3,11.27,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2017,6,1,0,0,9,2017,6,1,0,7,10
yellow,2,2017-06-01T00:00:15.000+08:00,2017-06-01T00:02:50.000+08:00,N,1,230,142,"","","","",2,0.66,4.5,0.5,0.5,0.0,0.0,0.0,0.3,5.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Lincoln Square East,Yellow Zone,2017,6,1,0,0,15,2017,6,1,0,2,50
yellow,1,2017-06-01T00:00:24.000+08:00,2017-06-01T00:36:14.000+08:00,N,1,68,71,"","","","",1,8.4,29.5,0.5,0.5,5.0,0.0,0.0,0.3,35.8,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,East Chelsea,Yellow Zone,Brooklyn,East Flatbush/Farragut,Boro Zone,2017,6,1,0,0,24,2017,6,1,0,36,14
yellow,2,2017-06-01T00:00:08.000+08:00,2017-06-01T00:10:57.000+08:00,N,1,107,236,"","","","",5,3.05,11.5,0.5,0.5,0.75,0.0,0.0,0.3,13.55,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Gramercy,Yellow Zone,Manhattan,Upper East Side North,Yellow Zone,2017,6,1,0,0,8,2017,6,1,0,10,57
yellow,2,2017-06-01T00:00:06.000+08:00,2017-06-01T00:09:01.000+08:00,N,1,230,238,"","","","",1,2.61,9.5,0.5,0.5,1.0,0.0,0.0,0.3,11.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Times Sq/Theatre District,Yellow Zone,Manhattan,Upper West Side North,Yellow Zone,2017,6,1,0,0,6,2017,6,1,0,9,1
yellow,1,2017-06-01T00:00:19.000+08:00,2017-06-01T00:27:21.000+08:00,N,1,148,97,"","","","",1,4.3,19.0,0.5,0.5,4.05,0.0,0.0,0.3,24.35,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Lower East Side,Yellow Zone,Brooklyn,Fort Greene,Boro Zone,2017,6,1,0,0,19,2017,6,1,0,27,21
yellow,1,2017-06-01T00:00:21.000+08:00,2017-06-01T00:06:52.000+08:00,N,1,161,113,"","","","",1,2.0,8.0,0.5,0.5,0.1,0.0,0.0,0.3,9.4,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,Greenwich Village North,Yellow Zone,2017,6,1,0,0,21,2017,6,1,0,6,52
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:02:25.000+08:00,N,1,261,209,"","","","",2,0.34,3.5,0.5,0.5,0.96,0.0,0.0,0.3,5.76,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,World Trade Center,Yellow Zone,Manhattan,Seaport,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,2,25
yellow,2,2017-06-01T00:00:06.000+08:00,2017-06-01T00:11:30.000+08:00,N,1,161,246,"","","","",2,1.67,9.0,0.5,0.5,2.06,0.0,0.0,0.3,12.36,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Midtown Center,Yellow Zone,Manhattan,West Chelsea/Hudson Yards,Yellow Zone,2017,6,1,0,0,6,2017,6,1,0,11,30
yellow,2,2017-06-01T00:00:02.000+08:00,2017-06-01T00:06:25.000+08:00,N,1,249,90,"","","","",1,1.09,6.5,0.5,0.5,0.0,0.0,0.0,0.3,7.8,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,West Village,Yellow Zone,Manhattan,Flatiron,Yellow Zone,2017,6,1,0,0,2,2017,6,1,0,6,25
yellow,2,2017-06-01T00:00:15.000+08:00,2017-06-01T00:05:05.000+08:00,N,1,100,163,"","","","",1,1.11,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Garment District,Yellow Zone,Manhattan,Midtown North,Yellow Zone,2017,6,1,0,0,15,2017,6,1,0,5,5
yellow,2,2017-06-01T00:00:08.000+08:00,2017-06-01T00:08:06.000+08:00,N,1,114,90,"","","","",4,1.53,7.5,0.5,0.5,1.0,0.0,0.0,0.3,9.8,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Flatiron,Yellow Zone,2017,6,1,0,0,8,2017,6,1,0,8,6
yellow,2,2017-06-01T00:00:22.000+08:00,2017-06-01T00:06:25.000+08:00,N,1,141,161,"","","","",1,1.62,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Jun,June,Credit card,"",Manhattan,Lenox Hill West,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2017,6,1,0,0,22,2017,6,1,0,6,25
yellow,1,2017-06-01T00:00:22.000+08:00,2017-06-01T00:05:02.000+08:00,N,1,79,234,"","","","",1,0.8,5.0,0.5,0.5,1.0,0.0,0.0,0.3,7.3,1,0,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,"",Manhattan,East Village,Yellow Zone,Manhattan,Union Sq,Yellow Zone,2017,6,1,0,0,22,2017,6,1,0,5,2
yellow,2,2017-06-01T00:00:03.000+08:00,2017-06-01T00:11:41.000+08:00,N,1,148,249,"","","","",2,2.1,10.0,0.5,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Jun,June,Cash,"",Manhattan,Lower East Side,Yellow Zone,Manhattan,West Village,Yellow Zone,2017,6,1,0,0,3,2017,6,1,0,11,41
green,2,2017-06-01T00:05:02.000+08:00,2017-06-01T00:07:16.000+08:00,N,1,255,255,"","","","",5,0.5,3.5,0.5,0.5,0.96,0.0,"",0.3,5.76,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2017,6,1,0,5,2,2017,6,1,0,7,16
green,2,2017-06-01T00:01:25.000+08:00,2017-06-01T00:07:01.000+08:00,N,1,129,129,"","","","",1,0.76,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Queens,Jackson Heights,Boro Zone,Queens,Jackson Heights,Boro Zone,2017,6,1,0,1,25,2017,6,1,0,7,1
green,2,2017-06-01T00:09:49.000+08:00,2017-06-01T00:14:33.000+08:00,N,1,112,112,"","","","",1,0.86,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Greenpoint,Boro Zone,Brooklyn,Greenpoint,Boro Zone,2017,6,1,0,9,49,2017,6,1,0,14,33
green,2,2017-06-01T00:05:24.000+08:00,2017-06-01T00:10:31.000+08:00,N,1,112,255,"","","","",1,0.89,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Greenpoint,Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2017,6,1,0,5,24,2017,6,1,0,10,31
green,2,2017-06-01T00:00:37.000+08:00,2017-06-01T00:11:12.000+08:00,N,1,225,35,"","","","",1,2.26,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Stuyvesant Heights,Boro Zone,Brooklyn,Brownsville,Boro Zone,2017,6,1,0,0,37,2017,6,1,0,11,12
green,2,2017-06-01T00:09:31.000+08:00,2017-06-01T00:15:13.000+08:00,N,1,95,135,"","","","",5,1.66,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Forest Hills,Boro Zone,Queens,Kew Gardens Hills,Boro Zone,2017,6,1,0,9,31,2017,6,1,0,15,13
green,2,2017-06-01T00:04:56.000+08:00,2017-06-01T00:10:59.000+08:00,N,1,256,17,"","","","",1,1.54,7.0,0.5,0.5,1.66,0.0,"",0.3,9.96,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Bedford,Boro Zone,2017,6,1,0,4,56,2017,6,1,0,10,59
green,2,2017-06-01T00:00:10.000+08:00,2017-06-01T00:07:15.000+08:00,N,1,89,181,"","","","",1,2.12,8.5,0.5,0.5,0.0,0.0,"",0.3,9.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Flatbush/Ditmas Park,Boro Zone,Brooklyn,Park Slope,Boro Zone,2017,6,1,0,0,10,2017,6,1,0,7,15
green,2,2017-06-01T00:00:22.000+08:00,2017-06-01T00:13:56.000+08:00,N,1,61,35,"","","","",1,3.45,13.0,0.5,0.5,0.0,0.0,"",0.3,14.3,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Crown Heights North,Boro Zone,Brooklyn,Brownsville,Boro Zone,2017,6,1,0,0,22,2017,6,1,0,13,56
green,2,2017-06-01T00:08:56.000+08:00,2017-06-01T00:13:09.000+08:00,N,1,145,112,"","","","",1,1.49,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Queens,Long Island City/Hunters Point,Boro Zone,Brooklyn,Greenpoint,Boro Zone,2017,6,1,0,8,56,2017,6,1,0,13,9
green,2,2017-06-01T00:04:45.000+08:00,2017-06-01T00:11:25.000+08:00,N,1,25,189,"","","","",1,1.51,7.5,0.5,0.5,1.76,0.0,"",0.3,10.56,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Boerum Hill,Boro Zone,Brooklyn,Prospect Heights,Boro Zone,2017,6,1,0,4,45,2017,6,1,0,11,25
green,2,2017-06-01T00:02:16.000+08:00,2017-06-01T00:02:46.000+08:00,N,1,166,152,"","","","",1,0.1,2.5,0.5,0.5,0.0,0.0,"",0.3,3.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,Manhattanville,Boro Zone,2017,6,1,0,2,16,2017,6,1,0,2,46
green,2,2017-06-01T00:10:53.000+08:00,2017-06-01T00:15:41.000+08:00,N,1,260,260,"","","","",1,0.98,5.5,0.5,0.5,2.04,0.0,"",0.3,8.84,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Queens,Woodside,Boro Zone,Queens,Woodside,Boro Zone,2017,6,1,0,10,53,2017,6,1,0,15,41
green,2,2017-06-01T00:17:22.000+08:00,2017-06-01T00:24:21.000+08:00,N,1,130,135,"","","","",3,2.08,8.5,0.5,0.5,0.0,0.0,"",0.3,9.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Jamaica,Boro Zone,Queens,Kew Gardens Hills,Boro Zone,2017,6,1,0,17,22,2017,6,1,0,24,21
green,2,2017-06-01T00:37:05.000+08:00,2017-06-01T00:52:48.000+08:00,N,1,256,40,"","","","",5,4.85,16.5,0.5,0.5,3.56,0.0,"",0.3,21.36,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,Carroll Gardens,Boro Zone,2017,6,1,0,37,5,2017,6,1,0,52,48
green,2,2017-06-01T00:00:22.000+08:00,2017-06-01T00:05:56.000+08:00,N,1,223,70,"","","","",1,2.7,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,East Elmhurst,Boro Zone,2017,6,1,0,0,22,2017,6,1,0,5,56
green,2,2017-06-01T00:00:53.000+08:00,2017-06-01T00:05:01.000+08:00,N,1,255,80,"","","","",1,0.99,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,East Williamsburg,Boro Zone,2017,6,1,0,0,53,2017,6,1,0,5,1
green,2,2017-06-01T00:02:14.000+08:00,2017-06-01T00:08:07.000+08:00,N,1,42,42,"","","","",1,0.83,5.5,0.5,0.5,1.36,0.0,"",0.3,8.16,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2017,6,1,0,2,14,2017,6,1,0,8,7
green,2,2017-06-01T00:05:58.000+08:00,2017-06-01T00:08:04.000+08:00,N,1,256,80,"","","","",5,0.11,3.5,0.5,0.5,0.0,0.0,"",0.3,4.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Williamsburg (South Side),Boro Zone,Brooklyn,East Williamsburg,Boro Zone,2017,6,1,0,5,58,2017,6,1,0,8,4
green,2,2017-06-01T00:08:18.000+08:00,2017-06-01T00:15:54.000+08:00,N,1,97,256,"","","","",1,3.29,11.5,0.5,0.5,3.2,0.0,"",0.3,16.0,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Fort Greene,Boro Zone,Brooklyn,Williamsburg (South Side),Boro Zone,2017,6,1,0,8,18,2017,6,1,0,15,54
green,2,2017-06-01T00:01:46.000+08:00,2017-06-01T00:07:26.000+08:00,N,1,52,228,"","","","",1,1.68,7.0,0.5,0.5,0.01,0.0,"",0.3,8.31,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Cobble Hill,Boro Zone,Brooklyn,Sunset Park West,Boro Zone,2017,6,1,0,1,46,2017,6,1,0,7,26
green,2,2017-06-01T00:01:23.000+08:00,2017-06-01T00:05:21.000+08:00,N,1,255,256,"","","","",1,0.87,5.0,0.5,0.5,3.0,0.0,"",0.3,9.3,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (South Side),Boro Zone,2017,6,1,0,1,23,2017,6,1,0,5,21
green,2,2017-06-01T00:10:58.000+08:00,2017-06-01T00:14:50.000+08:00,N,1,7,223,"","","","",1,0.84,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Astoria,Boro Zone,Queens,Steinway,Boro Zone,2017,6,1,0,10,58,2017,6,1,0,14,50
green,2,2017-06-01T00:33:55.000+08:00,2017-06-01T23:36:23.000+08:00,N,1,263,75,"","","","",1,0.38,4.0,0.5,0.5,1.59,0.0,"",0.3,6.89,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Manhattan,Yorkville West,Yellow Zone,Manhattan,East Harlem South,Boro Zone,2017,6,1,0,33,55,2017,6,1,23,36,23
green,2,2017-06-01T00:33:45.000+08:00,2017-06-01T01:39:52.000+08:00,N,4,35,265,"","","","",1,90.41,404.5,0.5,0.5,0.0,5.76,"",0.3,413.51,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Nassau or Westchester,Brooklyn,Brownsville,Boro Zone,Unknown,NA,N/A,2017,6,1,0,33,45,2017,6,1,1,39,52
green,2,2017-06-01T00:07:13.000+08:00,2017-06-01T00:13:24.000+08:00,N,1,210,210,"","","","",2,0.95,6.0,0.5,0.5,1.7,0.0,"",0.3,9.0,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Sheepshead Bay,Boro Zone,Brooklyn,Sheepshead Bay,Boro Zone,2017,6,1,0,7,13,2017,6,1,0,13,24
green,2,2017-06-01T00:07:13.000+08:00,2017-06-01T00:07:13.000+08:00,N,5,264,248,"","","","",1,0.0,25.8,0.0,0.0,0.0,0.0,"",0.3,26.1,1,2,VFI,VeriFone Inc.,Jun,June,Credit card,Negotiated fare,Unknown,NV,N/A,Bronx,West Farms/Bronx River,Boro Zone,2017,6,1,0,7,13,2017,6,1,0,7,13
green,2,2017-06-01T00:01:39.000+08:00,2017-06-01T00:08:39.000+08:00,N,1,41,42,"","","","",1,1.24,7.0,0.5,0.5,1.0,0.0,"",0.3,9.3,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2017,6,1,0,1,39,2017,6,1,0,8,39
green,2,2017-06-01T00:10:01.000+08:00,2017-06-01T00:15:10.000+08:00,N,1,255,112,"","","","",1,1.15,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Greenpoint,Boro Zone,2017,6,1,0,10,1,2017,6,1,0,15,10
green,2,2017-06-01T00:01:39.000+08:00,2017-06-01T00:10:56.000+08:00,N,1,74,152,"","","","",1,1.94,9.0,0.5,0.5,0.0,0.0,"",0.3,10.3,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Manhattan,East Harlem North,Boro Zone,Manhattan,Manhattanville,Boro Zone,2017,6,1,0,1,39,2017,6,1,0,10,56
green,2,2017-06-01T00:02:00.000+08:00,2017-06-01T00:07:49.000+08:00,N,1,146,7,"","","","",2,1.17,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Long Island City/Queens Plaza,Boro Zone,Queens,Astoria,Boro Zone,2017,6,1,0,2,0,2017,6,1,0,7,49
green,2,2017-06-01T00:00:47.000+08:00,2017-06-01T00:06:12.000+08:00,N,1,82,83,"","","","",1,1.08,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Elmhurst/Maspeth,Boro Zone,2017,6,1,0,0,47,2017,6,1,0,6,12
green,2,2017-06-01T00:06:33.000+08:00,2017-06-01T00:13:40.000+08:00,N,5,136,243,"","","","",1,1.76,12.0,0.0,0.0,2.4,0.0,"",0.0,14.4,1,2,VFI,VeriFone Inc.,Jun,June,Credit card,Negotiated fare,Bronx,Kingsbridge Heights,Boro Zone,Manhattan,Washington Heights North,Boro Zone,2017,6,1,0,6,33,2017,6,1,0,13,40
green,2,2017-06-01T00:00:45.000+08:00,2017-06-01T00:07:40.000+08:00,N,1,65,97,"","","","",1,1.2,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Brooklyn,Downtown Brooklyn/MetroTech,Boro Zone,Brooklyn,Fort Greene,Boro Zone,2017,6,1,0,0,45,2017,6,1,0,7,40
green,2,2017-06-01T00:01:35.000+08:00,2017-06-02T00:00:00.000+08:00,N,1,42,119,"","","","",1,2.57,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Bronx,Highbridge,Boro Zone,2017,6,1,0,1,35,2017,6,2,0,0,0
green,2,2017-06-01T00:08:33.000+08:00,2017-06-01T00:13:22.000+08:00,N,1,82,56,"","","","",1,1.29,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,Queens,Elmhurst,Boro Zone,Queens,Corona,Boro Zone,2017,6,1,0,8,33,2017,6,1,0,13,22
green,2,2017-06-01T00:37:31.000+08:00,2017-06-01T00:47:38.000+08:00,N,1,66,148,"","","","",1,2.3,10.0,0.5,0.5,2.26,0.0,"",0.3,13.56,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Brooklyn,DUMBO/Vinegar Hill,Boro Zone,Manhattan,Lower East Side,Yellow Zone,2017,6,1,0,37,31,2017,6,1,0,47,38
green,2,2017-06-01T00:07:18.000+08:00,2017-06-01T00:13:05.000+08:00,N,1,223,223,"","","","",2,1.29,6.5,0.5,0.5,1.95,0.0,"",0.3,9.75,1,1,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2017,6,1,0,7,18,2017,6,1,0,13,5
