taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second
yellow,2,2017-04-01T00:00:13.000+08:00,2017-04-01T00:16:06.000+08:00,N,1,107,148,,,,,5,1.08,11.0,0.5,0.5,0.0,0.0,0.0,0.3,12.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Gramercy,Yellow Zone,Manhattan,Lower East Side,Yellow Zone,2017,4,1,0,0,13,2017,4,1,0,16,6
yellow,2,2017-04-01T00:00:18.000+08:00,2017-04-01T00:12:35.000+08:00,N,1,87,79,,,,,5,1.86,10.0,0.5,0.5,2.82,0.0,0.0,0.3,14.12,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Financial District North,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,4,1,0,0,18,2017,4,1,0,12,35
yellow,2,2017-04-01T00:00:12.000+08:00,2017-04-01T00:08:25.000+08:00,N,1,229,75,,,,,1,2.52,9.5,0.5,0.5,0.0,0.0,0.0,0.3,10.8,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,Manhattan,East Harlem South,Boro Zone,2017,4,1,0,0,12,2017,4,1,0,8,25
yellow,2,2017-04-01T00:00:04.000+08:00,2017-04-01T00:06:59.000+08:00,N,1,48,186,,,,,1,0.96,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Clinton East,Yellow Zone,Manhattan,Penn Station/Madison Sq West,Yellow Zone,2017,4,1,0,0,4,2017,4,1,0,6,59
yellow,1,2017-04-01T00:00:09.000+08:00,2017-04-01T00:11:48.000+08:00,N,1,231,79,,,,,1,1.8,9.5,0.5,0.5,2.15,0.0,0.0,0.3,12.95,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Manhattan,TriBeCa/Civic Center,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,4,1,0,0,9,2017,4,1,0,11,48
yellow,2,2017-04-01T00:00:19.000+08:00,2017-04-01T00:11:59.000+08:00,N,1,114,100,,,,,2,1.93,9.5,0.5,0.5,2.16,0.0,0.0,0.3,12.96,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Greenwich Village South,Yellow Zone,Manhattan,Garment District,Yellow Zone,2017,4,1,0,0,19,2017,4,1,0,11,59
yellow,2,2017-04-01T00:00:10.000+08:00,2017-04-01T00:24:00.000+08:00,N,1,249,239,,,,,3,4.58,18.5,0.5,0.5,3.96,0.0,0.0,0.3,23.76,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,West Village,Yellow Zone,Manhattan,Upper West Side South,Yellow Zone,2017,4,1,0,0,10,2017,4,1,0,24,0
yellow,2,2017-04-01T00:00:02.000+08:00,2017-04-01T00:12:11.000+08:00,N,1,170,79,,,,,1,1.71,9.5,0.5,0.5,2.16,0.0,0.0,0.3,12.96,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Murray Hill,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,4,1,0,0,2,2017,4,1,0,12,11
yellow,2,2017-04-01T00:00:00.000+08:00,2017-04-01T10:20:01.000+08:00,N,1,264,193,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Unknown,NV,N/A,Queens,Queensbridge/Ravenswood,Boro Zone,2017,4,1,0,0,0,2017,4,1,10,20,1
yellow,1,2017-04-01T00:00:04.000+08:00,2017-04-01T00:35:34.000+08:00,N,1,234,228,,,,,3,10.3,34.5,0.5,0.5,8.3,5.76,0.0,0.3,49.86,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Manhattan,Union Sq,Yellow Zone,Brooklyn,Sunset Park West,Boro Zone,2017,4,1,0,0,4,2017,4,1,0,35,34
yellow,1,2017-04-01T00:00:11.000+08:00,2017-04-01T00:05:32.000+08:00,N,1,79,79,,,,,1,0.4,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,,Manhattan,East Village,Yellow Zone,Manhattan,East Village,Yellow Zone,2017,4,1,0,0,11,2017,4,1,0,5,32
yellow,2,2017-04-01T00:00:06.000+08:00,2017-04-01T01:27:07.000+08:00,N,1,170,89,,,,,2,11.32,60.5,0.5,0.5,5.0,0.0,0.0,0.3,66.8,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Murray Hill,Yellow Zone,Brooklyn,Flatbush/Ditmas Park,Boro Zone,2017,4,1,0,0,6,2017,4,1,1,27,7
yellow,2,2017-04-01T00:00:05.000+08:00,2017-04-01T00:06:13.000+08:00,N,1,100,50,,,,,1,1.3,6.0,0.5,0.5,0.0,0.0,0.0,0.3,7.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Garment District,Yellow Zone,Manhattan,Clinton West,Yellow Zone,2017,4,1,0,0,5,2017,4,1,0,6,13
yellow,2,2017-04-01T00:00:12.000+08:00,2017-04-01T00:03:49.000+08:00,N,1,142,163,,,,,2,0.76,4.5,0.5,0.5,1.45,0.0,0.0,0.3,7.25,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Lincoln Square East,Yellow Zone,Manhattan,Midtown North,Yellow Zone,2017,4,1,0,0,12,2017,4,1,0,3,49
yellow,1,2017-04-01T00:00:01.000+08:00,2017-04-01T00:02:40.000+08:00,N,1,166,166,,,,,1,0.4,4.0,0.5,0.5,0.0,0.0,0.0,0.3,5.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,,Manhattan,Morningside Heights,Boro Zone,Manhattan,Morningside Heights,Boro Zone,2017,4,1,0,0,1,2017,4,1,0,2,40
yellow,1,2017-04-01T00:00:19.000+08:00,2017-04-01T00:07:07.000+08:00,N,1,231,68,,,,,1,1.5,7.0,0.5,0.5,0.0,0.0,0.0,0.3,8.3,2,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Cash,,Manhattan,TriBeCa/Civic Center,Yellow Zone,Manhattan,East Chelsea,Yellow Zone,2017,4,1,0,0,19,2017,4,1,0,7,7
yellow,2,2017-04-01T00:00:16.000+08:00,2017-04-01T00:59:48.000+08:00,N,1,162,88,,,,,1,5.64,39.0,0.5,0.5,0.0,0.0,0.0,0.3,40.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Midtown East,Yellow Zone,Manhattan,Financial District South,Yellow Zone,2017,4,1,0,0,16,2017,4,1,0,59,48
yellow,2,2017-04-01T00:00:04.000+08:00,2017-04-01T00:08:21.000+08:00,N,1,148,232,,,,,1,0.7,7.0,0.5,0.5,1.66,0.0,0.0,0.3,9.96,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Lower East Side,Yellow Zone,Manhattan,Two Bridges/Seward Park,Yellow Zone,2017,4,1,0,0,4,2017,4,1,0,8,21
yellow,2,2017-04-01T00:00:18.000+08:00,2017-04-01T00:11:28.000+08:00,N,1,186,229,,,,,1,2.17,10.0,0.5,0.5,0.0,0.0,0.0,0.3,11.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Penn Station/Madison Sq West,Yellow Zone,Manhattan,Sutton Place/Turtle Bay North,Yellow Zone,2017,4,1,0,0,18,2017,4,1,0,11,28
yellow,1,2017-04-01T00:00:12.000+08:00,2017-04-01T00:43:13.000+08:00,N,1,163,189,,,,,1,7.8,31.5,0.5,0.5,8.2,0.0,0.0,0.3,41.0,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Manhattan,Midtown North,Yellow Zone,Brooklyn,Prospect Heights,Boro Zone,2017,4,1,0,0,12,2017,4,1,0,43,13
yellow,1,2017-04-01T00:00:04.000+08:00,2017-04-01T00:20:00.000+08:00,N,1,125,263,,,,,1,5.0,17.5,0.5,0.5,3.75,0.0,0.0,0.3,22.55,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Manhattan,Hudson Sq,Yellow Zone,Manhattan,Yorkville West,Yellow Zone,2017,4,1,0,0,4,2017,4,1,0,20,0
yellow,1,2017-04-01T00:00:03.000+08:00,2017-04-01T00:18:44.000+08:00,N,1,164,140,,,,,2,3.6,15.0,0.5,0.5,3.0,0.0,0.0,0.3,19.3,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Manhattan,Midtown South,Yellow Zone,Manhattan,Lenox Hill East,Yellow Zone,2017,4,1,0,0,3,2017,4,1,0,18,44
yellow,2,2017-04-01T00:00:02.000+08:00,2017-04-01T00:26:29.000+08:00,N,1,144,25,,,,,1,3.08,18.5,0.5,0.5,3.96,0.0,0.0,0.3,23.76,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Little Italy/NoLiTa,Yellow Zone,Brooklyn,Boerum Hill,Boro Zone,2017,4,1,0,0,2,2017,4,1,0,26,29
yellow,2,2017-04-01T00:00:17.000+08:00,2017-04-01T00:38:03.000+08:00,N,1,234,259,,,,,1,16.7,48.0,0.5,0.5,0.0,0.0,0.0,0.3,49.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Union Sq,Yellow Zone,Bronx,Woodlawn/Wakefield,Boro Zone,2017,4,1,0,0,17,2017,4,1,0,38,3
yellow,2,2017-04-26T16:32:00.000+08:00,2017-04-26T23:46:19.000+08:00,N,1,113,170,,,,,6,1.81,10.0,1.0,0.5,0.0,0.0,0.0,0.3,11.8,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Greenwich Village North,Yellow Zone,Manhattan,Murray Hill,Yellow Zone,2017,4,26,16,32,0,2017,4,26,23,46,19
yellow,2,2017-04-05T07:52:23.000+08:00,2017-04-05T07:55:02.000+08:00,N,1,68,68,,,,,1,0.55,4.0,0.0,0.5,0.0,0.0,0.0,0.3,4.8,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,East Chelsea,Yellow Zone,Manhattan,East Chelsea,Yellow Zone,2017,4,5,7,52,23,2017,4,5,7,55,2
yellow,2,2017-04-01T00:00:08.000+08:00,2017-04-01T00:23:22.000+08:00,N,1,107,159,,,,,1,7.34,24.0,0.5,0.5,6.32,0.0,0.0,0.3,31.62,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Gramercy,Yellow Zone,Bronx,Melrose South,Boro Zone,2017,4,1,0,0,8,2017,4,1,0,23,22
yellow,2,2017-04-01T00:00:04.000+08:00,2017-04-01T00:05:52.000+08:00,N,1,234,161,,,,,3,1.41,6.5,0.5,0.5,1.56,0.0,0.0,0.3,9.36,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Union Sq,Yellow Zone,Manhattan,Midtown Center,Yellow Zone,2017,4,1,0,0,4,2017,4,1,0,5,52
yellow,2,2017-04-01T00:00:14.000+08:00,2017-04-01T00:04:58.000+08:00,N,1,161,163,,,,,5,0.56,5.0,0.5,0.5,0.0,0.0,0.0,0.3,6.3,2,0,VFI,VeriFone Inc.,Apr,April,Cash,,Manhattan,Midtown Center,Yellow Zone,Manhattan,Midtown North,Yellow Zone,2017,4,1,0,0,14,2017,4,1,0,4,58
yellow,1,2017-04-01T00:00:05.000+08:00,2017-04-01T00:15:28.000+08:00,N,1,264,264,,,,,1,4.7,15.0,0.5,0.5,2.0,0.0,0.0,0.3,18.3,1,0,CMT,"Creative Mobile Technologies, LLC",Apr,April,Credit card,,Unknown,NV,N/A,Unknown,NV,N/A,2017,4,1,0,0,5,2017,4,1,0,15,28
yellow,2,2017-04-01T00:00:08.000+08:00,2017-04-01T00:07:26.000+08:00,N,1,144,148,,,,,1,0.59,6.0,0.5,0.5,1.0,0.0,0.0,0.3,8.3,1,0,VFI,VeriFone Inc.,Apr,April,Credit card,,Manhattan,Little Italy/NoLiTa,Yellow Zone,Manhattan,Lower East Side,Yellow Zone,2017,4,1,0,0,8,2017,4,1,0,7,26
green,2,2017-04-01T00:00:15.000+08:00,2017-04-01T00:29:48.000+08:00,N,1,255,164,,,,,1,5.74,23.0,0.5,0.5,0.0,0.0,,0.3,24.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Manhattan,Midtown South,Yellow Zone,2017,4,1,0,0,15,2017,4,1,0,29,48
green,2,2017-04-01T00:02:05.000+08:00,2017-04-01T00:41:27.000+08:00,N,1,75,75,,,,,1,11.84,38.5,0.5,0.5,0.0,0.0,,0.3,39.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,East Harlem South,Boro Zone,Manhattan,East Harlem South,Boro Zone,2017,4,1,0,2,5,2017,4,1,0,41,27
green,2,2017-04-01T00:00:55.000+08:00,2017-04-01T00:05:43.000+08:00,N,1,226,260,,,,,1,0.84,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Queens,Sunnyside,Boro Zone,Queens,Woodside,Boro Zone,2017,4,1,0,0,55,2017,4,1,0,5,43
green,2,2017-04-01T00:01:06.000+08:00,2017-04-01T00:05:13.000+08:00,N,1,260,260,,,,,2,0.77,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Queens,Woodside,Boro Zone,Queens,Woodside,Boro Zone,2017,4,1,0,1,6,2017,4,1,0,5,13
green,2,2017-04-01T00:03:05.000+08:00,2017-04-01T00:08:47.000+08:00,N,1,36,37,,,,,1,1.1,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Bushwick North,Boro Zone,Brooklyn,Bushwick South,Boro Zone,2017,4,1,0,3,5,2017,4,1,0,8,47
green,2,2017-04-01T00:02:56.000+08:00,2017-04-01T00:07:51.000+08:00,N,1,75,74,,,,,1,1.34,6.0,0.5,0.5,1.0,0.0,,0.3,8.3,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,East Harlem South,Boro Zone,Manhattan,East Harlem North,Boro Zone,2017,4,1,0,2,56,2017,4,1,0,7,51
green,2,2017-04-01T00:12:06.000+08:00,2017-04-01T00:14:27.000+08:00,N,1,42,42,,,,,1,0.63,4.0,0.5,0.5,2.0,0.0,,0.3,7.3,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2017,4,1,0,12,6,2017,4,1,0,14,27
green,2,2017-04-01T00:02:07.000+08:00,2017-04-01T00:14:12.000+08:00,N,1,75,142,,,,,1,3.25,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,East Harlem South,Boro Zone,Manhattan,Lincoln Square East,Yellow Zone,2017,4,1,0,2,7,2017,4,1,0,14,12
green,2,2017-04-01T00:06:10.000+08:00,2017-04-01T00:06:35.000+08:00,N,1,42,42,,,,,1,0.0,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,Central Harlem North,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2017,4,1,0,6,10,2017,4,1,0,6,35
green,2,2017-04-01T00:00:40.000+08:00,2017-04-01T00:09:10.000+08:00,N,1,255,255,,,,,1,0.64,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (North Side),Boro Zone,2017,4,1,0,0,40,2017,4,1,0,9,10
green,2,2017-04-01T00:05:24.000+08:00,2017-04-01T00:23:34.000+08:00,N,1,147,243,,,,,1,4.93,18.0,0.5,0.5,0.0,0.0,,0.3,19.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Bronx,Longwood,Boro Zone,Manhattan,Washington Heights North,Boro Zone,2017,4,1,0,5,24,2017,4,1,0,23,34
green,2,2017-04-01T00:00:18.000+08:00,2017-04-01T00:03:57.000+08:00,N,1,179,7,,,,,1,0.52,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Queens,Old Astoria,Boro Zone,Queens,Astoria,Boro Zone,2017,4,1,0,0,18,2017,4,1,0,3,57
green,2,2017-04-01T00:01:21.000+08:00,2017-04-01T00:12:48.000+08:00,N,1,116,244,,,,,5,1.85,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,Hamilton Heights,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2017,4,1,0,1,21,2017,4,1,0,12,48
green,2,2017-04-01T00:01:51.000+08:00,2017-04-01T00:07:00.000+08:00,N,1,223,7,,,,,1,0.95,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Astoria,Boro Zone,2017,4,1,0,1,51,2017,4,1,0,7,0
green,2,2017-04-01T00:01:32.000+08:00,2017-04-01T00:01:49.000+08:00,N,1,223,223,,,,,1,0.0,2.5,0.5,0.5,12.0,0.0,,0.3,15.8,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Queens,Steinway,Boro Zone,Queens,Steinway,Boro Zone,2017,4,1,0,1,32,2017,4,1,0,1,49
green,2,2017-04-01T00:00:06.000+08:00,2017-04-01T00:05:55.000+08:00,N,1,41,42,,,,,1,1.44,6.5,0.5,0.0,0.0,0.0,,0.0,7.0,2,2,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Central Harlem North,Boro Zone,2017,4,1,0,0,6,2017,4,1,0,5,55
green,2,2017-04-01T00:00:25.000+08:00,2017-04-01T00:15:36.000+08:00,N,1,189,181,,,,,1,2.49,12.0,0.5,0.5,2.66,0.0,,0.3,15.96,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,Prospect Heights,Boro Zone,Brooklyn,Park Slope,Boro Zone,2017,4,1,0,0,25,2017,4,1,0,15,36
green,2,2017-04-01T00:01:57.000+08:00,2017-04-01T00:10:43.000+08:00,N,1,129,7,,,,,1,2.65,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Queens,Jackson Heights,Boro Zone,Queens,Astoria,Boro Zone,2017,4,1,0,1,57,2017,4,1,0,10,43
green,2,2017-04-01T00:00:28.000+08:00,2017-04-01T00:04:04.000+08:00,N,1,41,74,,,,,1,0.69,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,East Harlem North,Boro Zone,2017,4,1,0,0,28,2017,4,1,0,4,4
green,2,2017-04-01T00:03:13.000+08:00,2017-04-01T00:18:06.000+08:00,N,1,106,14,,,,,1,4.01,15.0,0.5,0.5,3.0,0.0,,0.3,19.3,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,Gowanus,Boro Zone,Brooklyn,Bay Ridge,Boro Zone,2017,4,1,0,3,13,2017,4,1,0,18,6
green,2,2017-04-01T00:36:05.000+08:00,2017-04-01T00:56:51.000+08:00,N,1,97,162,,,,,4,7.33,24.0,0.5,0.5,5.06,0.0,,0.3,30.36,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,Fort Greene,Boro Zone,Manhattan,Midtown East,Yellow Zone,2017,4,1,0,36,5,2017,4,1,0,56,51
green,2,2017-04-01T00:01:37.000+08:00,2017-04-01T00:13:39.000+08:00,N,1,74,24,,,,,1,1.56,9.5,0.5,0.5,2.7,0.0,,0.3,13.5,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,East Harlem North,Boro Zone,Manhattan,Bloomingdale,Yellow Zone,2017,4,1,0,1,37,2017,4,1,0,13,39
green,2,2017-04-01T00:02:38.000+08:00,2017-04-01T00:08:36.000+08:00,N,1,66,33,,,,,2,1.34,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,DUMBO/Vinegar Hill,Boro Zone,Brooklyn,Brooklyn Heights,Boro Zone,2017,4,1,0,2,38,2017,4,1,0,8,36
green,2,2017-04-01T00:02:32.000+08:00,2017-04-01T00:07:21.000+08:00,N,1,242,242,,,,,1,0.87,5.5,0.5,0.5,0.48,0.0,,0.3,7.28,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Bronx,Van Nest/Morris Park,Boro Zone,Bronx,Van Nest/Morris Park,Boro Zone,2017,4,1,0,2,32,2017,4,1,0,7,21
green,2,2017-04-01T00:00:08.000+08:00,2017-04-01T00:05:48.000+08:00,N,1,255,217,,,,,1,1.02,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,South Williamsburg,Boro Zone,2017,4,1,0,0,8,2017,4,1,0,5,48
green,2,2017-04-01T00:00:48.000+08:00,2017-04-01T00:03:30.000+08:00,N,1,166,166,,,,,1,0.51,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,Morningside Heights,Boro Zone,Manhattan,Morningside Heights,Boro Zone,2017,4,1,0,0,48,2017,4,1,0,3,30
green,2,2017-04-01T00:52:12.000+08:00,2017-04-01T00:59:43.000+08:00,N,1,80,198,,,,,1,1.75,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,East Williamsburg,Boro Zone,Queens,Ridgewood,Boro Zone,2017,4,1,0,52,12,2017,4,1,0,59,43
green,2,2017-04-01T00:00:18.000+08:00,2017-04-01T00:07:53.000+08:00,N,1,181,181,,,,,6,1.17,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Park Slope,Boro Zone,2017,4,1,0,0,18,2017,4,1,0,7,53
green,2,2017-04-01T00:21:00.000+08:00,2017-04-01T00:29:25.000+08:00,N,1,41,244,,,,,1,1.89,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,Central Harlem,Boro Zone,Manhattan,Washington Heights South,Boro Zone,2017,4,1,0,21,0,2017,4,1,0,29,25
green,2,2017-04-01T00:00:00.000+08:00,2017-04-01T00:04:48.000+08:00,N,1,74,74,,,,,1,1.15,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Manhattan,East Harlem North,Boro Zone,Manhattan,East Harlem North,Boro Zone,2017,4,1,0,0,0,2017,4,1,0,4,48
green,2,2017-04-01T00:05:52.000+08:00,2017-04-01T00:08:25.000+08:00,N,1,129,129,,,,,1,0.38,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Queens,Jackson Heights,Boro Zone,Queens,Jackson Heights,Boro Zone,2017,4,1,0,5,52,2017,4,1,0,8,25
green,2,2017-04-01T00:29:17.000+08:00,2017-04-01T00:37:52.000+08:00,N,1,255,256,,,,,2,1.52,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Williamsburg (North Side),Boro Zone,Brooklyn,Williamsburg (South Side),Boro Zone,2017,4,1,0,29,17,2017,4,1,0,37,52
green,2,2017-04-01T00:08:53.000+08:00,2017-04-01T00:09:34.000+08:00,N,1,225,225,,,,,1,0.05,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Stuyvesant Heights,Boro Zone,Brooklyn,Stuyvesant Heights,Boro Zone,2017,4,1,0,8,53,2017,4,1,0,9,34
green,2,2017-04-01T00:00:05.000+08:00,2017-04-01T00:06:48.000+08:00,N,1,106,181,,,,,1,1.27,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,Gowanus,Boro Zone,Brooklyn,Park Slope,Boro Zone,2017,4,1,0,0,5,2017,4,1,0,6,48
green,2,2017-04-01T00:00:40.000+08:00,2017-04-01T00:05:28.000+08:00,N,1,181,181,,,,,1,0.82,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1,VFI,VeriFone Inc.,Apr,April,Credit card,Standard rate,Brooklyn,Park Slope,Boro Zone,Brooklyn,Park Slope,Boro Zone,2017,4,1,0,0,40,2017,4,1,0,5,28
green,2,2017-04-01T00:18:54.000+08:00,2017-04-01T00:34:22.000+08:00,N,1,130,205,,,,,3,4.11,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Queens,Jamaica,Boro Zone,Queens,Saint Albans,Boro Zone,2017,4,1,0,18,54,2017,4,1,0,34,22
green,2,2017-04-01T00:00:51.000+08:00,2017-04-01T00:09:53.000+08:00,N,1,244,243,,,,,1,1.3,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,Washington Heights South,Boro Zone,Manhattan,Washington Heights North,Boro Zone,2017,4,1,0,0,51,2017,4,1,0,9,53
green,2,2017-04-01T00:04:32.000+08:00,2017-04-01T00:06:52.000+08:00,N,1,74,75,,,,,1,0.93,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Manhattan,East Harlem North,Boro Zone,Manhattan,East Harlem South,Boro Zone,2017,4,1,0,4,32,2017,4,1,0,6,52
green,2,2017-04-01T00:06:21.000+08:00,2017-04-01T00:09:52.000+08:00,N,1,97,97,,,,,1,0.52,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,2,1,VFI,VeriFone Inc.,Apr,April,Cash,Standard rate,Brooklyn,Fort Greene,Boro Zone,Brooklyn,Fort Greene,Boro Zone,2017,4,1,0,6,21,2017,4,1,0,9,52
green,2,2017-04-01T00:04:15.000+08:00,2017-04-01T00:04:18.000+08:00,N,5,152,152,,,,,1,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,6.0,1,2,VFI,VeriFone Inc.,Apr,April,Credit card,Negotiated fare,Manhattan,Manhattanville,Boro Zone,Manhattan,Manhattanville,Boro Zone,2017,4,1,0,4,15,2017,4,1,0,4,18
