VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2015-04-01 00:01:13,2015-04-01 00:06:45,N,1,-73.950714111328125,40.791961669921875,-73.947662353515625,40.783370971679688,5,.93,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:00:52,2015-04-01 00:12:07,N,1,-73.890335083007812,40.7469482421875,-73.857521057128906,40.733226776123047,5,2.40,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-04-01 00:00:59,2015-04-01 00:13:16,N,1,-73.962448120117188,40.804836273193359,-73.920120239257813,40.865936279296875,1,5.55,17,0.5,0.5,0,0,,0.3,18.3,2,1,,
2,2015-04-01 00:00:53,2015-04-01 00:34:48,N,1,-74.004142761230469,40.654445648193359,-73.9219970703125,40.627517700195313,1,7.47,27,0.5,0.5,0,0,,0.3,28.3,1,1,,
1,2015-04-01 00:00:33,2015-04-01 00:18:46,N,1,-73.95782470703125,40.717899322509766,-73.993911743164062,40.644325256347656,1,8.60,25,0.5,0.5,0,0,,0.3,26.3,2,1,,
2,2015-04-01 00:01:17,2015-04-01 00:07:21,N,1,-73.921394348144531,40.766624450683594,-73.906936645507813,40.761577606201172,1,.92,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-04-01 00:01:29,2015-04-01 00:04:42,N,1,-73.877281188964844,40.737701416015625,-73.861076354980469,40.730064392089844,1,1.17,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-04-01 00:01:40,2015-04-01 00:07:34,N,1,-73.890472412109375,40.746822357177734,-73.872604370117187,40.738357543945313,1,1.34,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,
2,2015-04-01 00:02:39,2015-04-01 00:08:42,N,1,-73.955513000488281,40.804283142089844,-73.963478088378906,40.806068420410156,1,1.07,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,
2,2015-04-01 00:02:53,2015-04-01 00:09:05,N,1,-73.957603454589844,40.7178955078125,-73.948814392089844,40.710533142089844,1,1.40,7,0.5,0.5,2.08,0,,0.3,10.38,1,1,,
2,2015-04-01 00:01:36,2015-04-01 00:10:02,N,1,-73.955680847167969,40.6810302734375,-73.913955688476563,40.676460266113281,1,2.32,9.5,0.5,0.5,2.16,0,,0.3,12.96,1,1,,
2,2015-04-01 00:01:49,2015-04-01 00:10:34,N,1,-73.892776489257813,40.747295379638672,-73.924453735351562,40.752696990966797,1,1.82,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,
2,2015-04-01 00:01:20,2015-04-01 00:10:23,N,1,-73.961692810058594,40.805778503417969,-73.944358825683594,40.833827972412109,1,2.25,9,0.5,0.5,0,0,,0.3,10.3,2,1,,
2,2015-04-01 00:02:16,2015-04-01 00:13:03,N,1,-73.963630676269531,40.710891723632812,-73.994911193847656,40.68896484375,1,5.13,16,0.5,0.5,1.5,0,,0.3,18.8,1,1,,
2,2015-04-01 00:02:31,2015-04-01 00:14:30,N,1,-73.919387817382813,40.759147644042969,-73.886344909667969,40.755424499511719,1,3.15,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
2,2015-04-01 00:02:19,2015-04-01 00:15:55,N,1,-73.954780578613281,40.733169555664063,-73.933441162109375,40.697948455810547,1,2.97,12,0.5,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-04-01 00:03:12,2015-04-01 00:16:21,N,1,-73.962371826171875,40.710048675537109,-73.963348388671875,40.681430816650391,1,2.61,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,
2,2015-04-01 00:02:50,2015-04-01 00:20:44,N,1,-73.95465087890625,40.732730865478516,-73.974639892578125,40.647945404052734,1,9.38,27.5,0.5,0.5,5.76,0,,0.3,34.56,1,1,,
1,2015-04-01 00:02:07,2015-04-01 00:08:06,Y,1,-73.962913513183594,40.673591613769531,-73.951835632324219,40.681587219238281,1,1.40,7,0.5,0.5,1.7,0,,0.3,10,1,1,,
1,2015-04-01 00:03:04,2015-04-01 00:12:59,N,1,-73.940040588378906,40.841159820556641,-73.936485290527344,40.814403533935547,1,2.60,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
1,2015-04-01 00:01:57,2015-04-01 00:15:26,N,1,-73.951377868652344,40.713996887207031,-73.97833251953125,40.677261352539063,1,4.50,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,
2,2015-04-01 00:06:16,2015-04-01 00:06:22,N,2,-73.909759521484375,40.768913269042969,-73.899482727050781,40.767181396484375,6,.14,52,0,0.5,0,0,,0.3,52.8,2,1,,
2,2015-04-01 00:06:32,2015-04-01 00:06:46,N,1,-73.937461853027344,40.758190155029297,-73.937461853027344,40.758193969726563,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1,,
2,2015-04-01 00:05:03,2015-04-01 00:07:37,N,1,-73.9176025390625,40.758289337158203,-73.911468505859375,40.764213562011719,1,.57,4,0.5,0.5,1.59,0,,0.3,6.89,1,1,,
2,2015-04-01 00:06:22,2015-04-01 00:07:34,N,1,-73.933876037597656,40.802463531494141,-73.940574645996094,40.793182373046875,1,.50,3.5,0.5,0.5,0,0,,0.3,4.8,2,1,,
2,2015-04-01 00:04:32,2015-04-01 00:08:16,N,1,-73.957862854003906,40.811336517333984,-73.960960388183594,40.815460205078125,1,.54,4.5,0.5,0.5,1,0,,0.3,6.8,1,1,,
2,2015-04-01 00:06:00,2015-04-01 00:09:53,N,1,-73.944717407226563,40.808658599853516,-73.938346862792969,40.811836242675781,2,.69,5,0.5,0.5,1,0,,0.3,7.3,1,1,,
2,2015-04-01 00:00:00,2015-04-01 00:00:00,N,1,-73.907661437988281,40.695236206054688,-73.907661437988281,40.695236206054688,2,.00,-4,-1,-0.5,0,0,,0.3,-5.8,3,1,,
2,2015-04-01 00:00:11,2015-04-01 00:19:35,N,1,-73.938285827636719,40.749423980712891,-73.864433288574219,40.745143890380859,1,5.05,18,0.5,0.5,0,0,,0.3,19.3,2,1,,
2,2015-04-01 00:00:06,2015-04-01 00:05:35,N,1,-73.960098266601563,40.715618133544922,-73.968208312988281,40.71142578125,1,.85,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,
2,2015-04-01 00:00:24,2015-04-01 00:06:14,N,5,-73.898597717285156,40.862213134765625,-73.883796691894531,40.867134094238281,1,1.03,8,0,0,0,0,,0,8,2,2,,
2,2015-04-01 00:00:27,2015-04-01 00:06:43,N,1,-73.956008911132813,40.7174072265625,-73.96484375,40.697536468505859,1,1.76,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,
1,2015-04-01 00:00:14,2015-04-01 00:16:41,N,1,0,0,-73.96630859375,40.711700439453125,1,6.90,21,0.5,0.5,4,0,,0.3,26.3,1,1,,
1,2015-04-01 00:00:19,2015-04-01 00:12:32,N,1,-73.937568664550781,40.804294586181641,-73.964309692382813,40.797348022460938,1,2.30,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,
2,2015-04-01 00:01:16,2015-04-01 00:33:58,N,1,-73.982460021972656,40.665958404541016,-73.987800598144531,40.760215759277344,1,8.98,31,0.5,0.5,6.46,0,,0.3,38.76,1,1,,
2,2015-04-01 00:01:03,2015-04-01 00:03:35,N,1,-73.863670349121094,40.732685089111328,-73.848175048828125,40.738449096679688,1,.68,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,
2,2015-04-01 00:00:34,2015-04-01 00:06:03,N,1,-73.992660522460938,40.693534851074219,-73.999404907226563,40.687126159667969,1,.98,5.5,0.5,0.5,1.36,0,,0.3,8.16,1,1,,
2,2015-04-01 00:00:55,2015-04-01 00:03:42,N,1,-73.917854309082031,40.759075164794922,-73.910202026367188,40.767230987548828,3,.73,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:00:42,2015-04-01 00:08:06,N,1,-73.973731994628906,40.686000823974609,-73.960708618164062,40.668601989746094,1,1.62,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
1,2015-04-01 00:01:09,2015-04-01 00:13:22,N,1,-73.985099792480469,40.670562744140625,-73.95623779296875,40.683284759521484,1,2.60,11,0.5,0.5,0,0,,0.3,12.3,2,1,,
1,2015-04-01 00:00:52,2015-04-01 00:19:06,N,1,-73.954139709472656,40.806034088134766,-73.932319641113281,40.850345611572266,1,3.60,15,0.5,0.5,0,0,,0.3,16.3,2,1,,
1,2015-04-01 00:00:45,2015-04-01 00:08:12,N,1,-73.998588562011719,40.639499664306641,-73.97845458984375,40.630069732666016,1,1.50,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:01:59,2015-04-01 00:02:02,N,1,-73.937446594238281,40.758190155029297,-73.937454223632812,40.758201599121094,1,.00,2.5,0.5,0.5,1.23,0,,0.3,5.03,1,1,,
2,2015-04-01 00:02:52,2015-04-01 00:06:19,N,1,-73.954460144042969,40.789684295654297,-73.968307495117188,40.790699005126953,1,.96,5,0.5,0.5,1.26,0,,0.3,7.56,1,1,,
2,2015-04-01 00:01:32,2015-04-01 00:06:28,N,1,-73.865982055664063,40.757694244384766,-73.883316040039063,40.755863189697266,1,.90,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:02:35,2015-04-01 00:08:34,N,1,-73.921859741210938,40.766475677490234,-73.9415283203125,40.76007080078125,1,1.64,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:02:22,2015-04-01 00:09:34,N,1,-73.903617858886719,40.746173858642578,-73.905548095703125,40.753368377685547,1,1.17,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:03:12,2015-04-01 00:09:44,N,1,-73.963165283203125,40.710250854492188,-73.948394775390625,40.724533081054687,5,1.35,6.5,0.5,0.5,2.2,0,,0.3,10,1,1,,
2,2015-04-01 00:01:45,2015-04-01 00:08:21,N,1,-73.937141418457031,40.820781707763672,-73.9244384765625,40.827541351318359,1,1.52,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,
2,2015-04-01 00:01:18,2015-04-01 00:12:41,N,1,-73.991081237792969,40.685565948486328,-73.996932983398437,40.661567687988281,1,2.33,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-04-01 00:01:51,2015-04-01 00:12:57,N,1,-73.976730346679688,40.686981201171875,-73.941688537597656,40.674602508544922,1,2.58,10.5,0.5,0.5,0,0,,0.3,11.8,1,1,,
2,2015-04-01 00:01:36,2015-04-01 00:13:40,N,1,-73.928398132324219,40.834648132324219,-73.945343017578125,40.786811828613281,2,4.79,15.5,0.5,0.5,0,0,,0.3,16.8,1,1,,
2,2015-04-01 00:03:06,2015-04-01 00:14:46,N,1,-73.991737365722656,40.689338684082031,-73.9539794921875,40.662208557128906,5,3.04,12,0.5,0.5,2.66,0,,0.3,15.96,1,1,,
2,2015-04-01 00:02:16,2015-04-01 00:18:33,N,1,-73.935043334960937,40.702423095703125,-73.961227416992188,40.664840698242188,5,4.16,15.5,0.5,0.5,0,0,,0.3,16.8,1,1,,
2,2015-04-01 00:02:41,2015-04-01 00:20:45,N,1,-73.974266052246094,40.679546356201172,-73.93505859375,40.679351806640625,1,2.59,14,0.5,0.5,3.82,0,,0.3,19.12,1,1,,
2,2015-04-01 00:02:58,2015-04-01 00:21:38,N,1,-73.963645935058594,40.710338592529297,-73.980636596679688,40.67645263671875,1,5.69,19.5,0.5,0.5,5.2,0,,0.3,26,1,1,,
1,2015-04-01 00:02:10,2015-04-01 00:12:00,N,1,-73.963691711425781,40.808067321777344,-73.943038940429688,40.821273803710937,1,2.00,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
1,2015-04-01 00:01:24,2015-04-01 00:13:19,N,1,-73.884475708007813,40.747745513916016,-73.856163024902344,40.740642547607422,1,2.30,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-04-01 00:06:22,2015-04-01 00:06:57,N,5,-73.920684814453125,40.861061096191406,-73.920669555664063,40.861072540283203,1,.00,10.8,0,0,0,0,,0,10.8,1,2,,
2,2015-04-01 00:03:52,2015-04-01 00:07:21,N,1,-73.936958312988281,40.824718475341797,-73.938247680664063,40.817913055419922,1,.61,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:05:52,2015-04-01 00:09:42,N,1,-73.952682495117187,40.694950103759766,-73.935493469238281,40.696949005126953,1,.90,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:03:44,2015-04-01 00:10:14,N,1,-73.807731628417969,40.700454711914063,-73.796562194824219,40.711376190185547,1,1.37,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-04-01 00:04:27,2015-04-01 00:10:03,N,1,-73.95111083984375,40.724403381347656,-73.957862854003906,40.711273193359375,1,1.19,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:06:07,2015-04-01 00:10:59,N,1,-73.910377502441406,40.775890350341797,-73.890304565429688,40.766780853271484,1,1.32,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:00:00,2015-04-01 00:09:58,N,1,-73.962173461914063,40.693634033203125,-73.926513671875,40.678417205810547,1,2.76,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
2,2015-04-01 00:00:08,2015-04-01 00:04:46,N,1,-73.962112426757813,40.713199615478516,-73.985420227050781,40.718791961669922,1,1.99,7.5,0.5,0.5,2.64,0,,0.3,11.44,1,1,,
2,2015-04-01 00:00:12,2015-04-01 00:08:43,N,1,-73.976478576660156,40.682994842529297,-73.949607849121094,40.686286926269531,1,2.06,8.5,0.5,0.5,0,0,,0.3,9.8,1,1,,
2,2015-04-01 00:00:32,2015-04-01 00:02:20,N,1,-73.992538452148438,40.689815521240234,-73.994514465332031,40.694889068603516,3,.52,3.5,0.5,0.5,0.5,0,,0.3,5.3,1,1,,
2,2015-04-01 00:00:18,2015-04-01 00:03:30,N,1,-73.995445251464844,40.679298400878906,-73.990989685058594,40.688533782958984,1,.74,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1,,
2,2015-04-01 00:00:24,2015-04-01 00:09:23,N,1,-73.829910278320313,40.759635925292969,-73.841163635253906,40.781337738037109,1,2.22,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,
1,2015-04-01 00:00:23,2015-04-01 00:22:23,N,1,-73.934585571289062,40.696678161621094,-73.974815368652344,40.749061584472656,1,5.80,20.5,0.5,0.5,0,0,,0.3,21.8,2,1,,
2,2015-04-01 00:00:48,2015-04-01 00:08:55,N,1,-73.900749206542969,40.745956420898438,-73.885292053222656,40.747486114501953,2,1.05,7,0.5,0.5,0,0,,0.3,8.3,2,1,,
2,2015-04-01 00:00:58,2015-04-01 00:05:17,N,1,-73.911903381347656,40.774967193603516,-73.901931762695313,40.769886016845703,3,.72,5,0.5,0.5,0,0,,0.3,6.3,2,1,,
2,2015-04-01 00:01:06,2015-04-01 00:11:42,N,1,-73.953811645507813,40.790584564208984,-73.990921020507812,40.755828857421875,1,3.71,12.5,0.5,0.5,1,0,,0.3,14.8,1,1,,
2,2015-04-01 00:01:16,2015-04-01 00:13:40,N,1,-73.930732727050781,40.672763824462891,-73.946693420410156,40.688159942626953,1,2.19,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1,,
2,2015-04-01 00:00:53,2015-04-01 00:19:22,N,1,-73.938690185546875,40.817237854003906,-73.987648010253906,40.744792938232422,6,5.87,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1,,
2,2015-04-01 00:00:37,2015-04-01 00:18:59,N,1,-73.961883544921875,40.716037750244141,-74.024497985839844,40.622371673583984,1,10.06,28,0.5,0.5,0,0,,0.3,29.3,2,1,,
1,2015-04-01 00:01:12,2015-04-01 00:15:02,N,1,-73.934722900390625,40.767051696777344,-73.925788879394531,40.762199401855469,1,1.30,10,0.5,0.5,0,0,,0.3,11.3,2,1,,
1,2015-04-01 00:00:44,2015-04-01 00:18:53,N,1,-73.915985107421875,40.764408111572266,-73.895759582519531,40.694744110107422,2,12.00,33,0.5,0.5,8.55,0,,0.3,42.85,1,1,,
2,2015-04-01 00:02:39,2015-04-01 00:03:10,N,1,-73.934722900390625,40.795795440673828,-73.935348510742187,40.795970916748047,1,.02,2.5,0.5,0.5,0,0,,0.3,3.8,2,1,,
2,2015-04-01 00:02:53,2015-04-01 00:04:51,N,1,-73.884963989257813,40.747611999511719,-73.885673522949219,40.747104644775391,1,.05,3,0.5,0.5,0,0,,0.3,4.3,2,1,,
2,2015-04-01 00:02:48,2015-04-01 00:05:40,N,1,-73.940582275390625,40.680004119873047,-73.944778442382812,40.687675476074219,1,.84,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,
2,2015-04-01 00:01:34,2015-04-01 00:06:48,N,1,-73.910369873046875,40.775875091552734,-73.896064758300781,40.772483825683594,1,1.04,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,
2,2015-04-01 00:01:18,2015-04-01 00:07:12,N,1,-73.942039489746094,40.822620391845703,-73.9561767578125,40.813213348388672,1,1.33,7,0.5,0.5,0,0,,0.3,8.3,1,1,,
2,2015-04-01 00:03:15,2015-04-01 00:08:14,N,1,-73.966598510742188,40.804092407226563,-73.948806762695312,40.796844482421875,1,1.09,6,0.5,0.5,1,0,,0.3,8.3,1,1,,
2,2015-04-01 00:01:39,2015-04-01 00:07:55,N,1,-73.99505615234375,40.693267822265625,-73.982864379882813,40.68695068359375,1,.88,6,0.5,0.5,0,0,,0.3,7.3,2,1,,
2,2015-04-01 00:02:06,2015-04-01 00:10:22,N,1,-73.927108764648438,40.818706512451172,-73.947364807128906,40.790817260742188,1,2.59,10,0.5,0.5,0,0,,0.3,11.3,1,1,,
2,2015-04-01 00:02:13,2015-04-01 00:12:02,N,1,-73.992332458496094,40.683986663818359,-73.95819091796875,40.680740356445313,1,2.19,9.5,0.5,0.5,1,0,,0.3,11.8,1,1,,
2,2015-04-01 00:01:56,2015-04-01 00:14:04,N,1,-73.983222961425781,40.672954559326172,-73.966323852539062,40.640350341796875,1,3.14,12,0.5,0.5,0,0,,0.3,13.3,2,1,,
