green,2,2016-08-01T00:04:29.000+08:00,2016-08-01T00:25:13.000+08:00,N,1,95,226,,,,,1,4.68,19.0,0.5,0.5,0.0,0.0,,0.3,20.3,2,1
green,2,2016-08-01T00:42:42.000+08:00,2016-08-01T00:54:22.000+08:00,N,1,95,130,,,,,1,3.19,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,2,1
green,2,2016-08-01T00:03:10.000+08:00,2016-08-01T23:44:07.000+08:00,N,1,65,189,,,,,1,1.37,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-08-01T00:25:31.000+08:00,2016-08-01T00:29:15.000+08:00,N,1,49,61,,,,,1,0.76,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,2,1
green,2,2016-08-01T00:36:09.000+08:00,2016-08-01T00:41:41.000+08:00,N,1,188,89,,,,,1,1.04,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2016-08-01T00:55:10.000+08:00,2016-08-01T00:55:16.000+08:00,N,5,89,89,,,,,1,0.0,80.0,0.0,0.0,16.0,0.0,,0.0,96.0,1,2
green,2,2016-08-01T00:01:45.000+08:00,2016-08-01T00:11:31.000+08:00,N,1,244,127,,,,,1,1.97,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,2,1
green,2,2016-08-01T00:17:28.000+08:00,2016-08-01T00:21:42.000+08:00,N,1,243,244,,,,,1,0.88,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,1,1
green,2,2016-08-01T00:24:32.000+08:00,2016-08-01T00:27:00.000+08:00,N,1,244,244,,,,,1,0.57,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,1,1
green,2,2016-08-01T00:44:10.000+08:00,2016-08-01T00:56:07.000+08:00,N,1,41,48,,,,,1,3.85,13.0,0.5,0.5,4.29,0.0,,0.3,18.59,1,1
green,2,2016-08-01T00:35:35.000+08:00,2016-08-01T00:47:15.000+08:00,N,1,255,17,,,,,1,2.84,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,2,1
green,2,2016-08-01T00:55:02.000+08:00,2016-08-01T01:03:57.000+08:00,N,1,37,112,,,,,1,2.02,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,1,1
green,2,2016-08-01T00:28:25.000+08:00,2016-08-01T00:33:06.000+08:00,N,1,223,7,,,,,1,0.78,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-08-01T00:42:53.000+08:00,2016-08-01T00:55:51.000+08:00,N,1,7,260,,,,,1,3.14,12.0,0.5,0.5,3.32,0.0,,0.3,16.62,1,1
green,2,2016-08-01T00:34:09.000+08:00,2016-08-01T00:52:15.000+08:00,N,1,106,37,,,,,1,7.02,22.5,0.5,0.5,4.76,0.0,,0.3,30.51,1,1
green,2,2016-08-01T00:10:02.000+08:00,2016-08-01T00:21:39.000+08:00,N,1,223,173,,,,,1,2.63,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1
green,2,2016-08-01T00:29:20.000+08:00,2016-08-01T00:42:38.000+08:00,N,1,255,37,,,,,1,2.52,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,1,1
green,2,2016-08-01T00:09:23.000+08:00,2016-08-01T00:14:17.000+08:00,N,1,134,135,,,,,1,1.68,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,2,1
green,2,2016-08-01T00:26:48.000+08:00,2016-08-01T00:30:27.000+08:00,N,1,134,28,,,,,1,0.88,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,1,1
green,2,2016-08-01T00:40:59.000+08:00,2016-08-01T00:49:16.000+08:00,N,1,134,216,,,,,1,3.54,12.0,0.5,0.5,1.0,0.0,,0.3,14.3,1,1
green,2,2016-08-01T00:51:29.000+08:00,2016-08-01T01:01:17.000+08:00,N,1,166,74,,,,,5,1.28,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1
green,2,2016-08-01T00:52:39.000+08:00,2016-08-01T00:59:16.000+08:00,N,1,82,82,,,,,2,1.28,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2016-08-01T00:24:58.000+08:00,2016-08-01T00:33:03.000+08:00,N,1,168,147,,,,,1,1.65,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,2,1
green,2,2016-08-01T00:25:37.000+08:00,2016-08-01T00:39:20.000+08:00,N,1,146,146,,,,,2,2.11,11.0,0.5,0.5,2.0,0.0,,0.3,14.3,1,1
green,2,2016-08-01T00:18:47.000+08:00,2016-08-01T00:38:57.000+08:00,N,1,41,68,,,,,1,7.01,23.0,0.5,0.5,4.86,0.0,,0.3,29.16,1,1
green,2,2016-08-01T00:23:54.000+08:00,2016-08-01T00:27:28.000+08:00,N,1,7,7,,,,,1,0.49,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,2,1
green,2,2016-08-01T00:28:56.000+08:00,2016-08-01T00:33:44.000+08:00,N,1,7,223,,,,,1,1.04,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-08-01T00:53:28.000+08:00,2016-08-01T01:12:04.000+08:00,N,1,181,14,,,,,1,4.18,16.5,0.5,0.5,0.0,0.0,,0.3,17.8,2,1
green,2,2016-08-01T00:45:30.000+08:00,2016-08-01T00:49:53.000+08:00,N,1,7,7,,,,,5,0.96,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2016-08-01T00:56:10.000+08:00,2016-08-01T01:08:48.000+08:00,N,1,7,170,,,,,5,3.97,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,2,1
green,2,2016-08-01T00:10:12.000+08:00,2016-08-01T00:26:45.000+08:00,N,1,255,146,,,,,1,3.52,15.0,0.5,0.5,3.26,0.0,,0.3,19.56,1,1
