taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,pickup_year,pickup_month,pickup_day,pickup_hour,pickup_minute,pickup_second,pickup_date,dropoff_year,dropoff_month,dropoff_day,dropoff_hour,dropoff_minute,dropoff_second,dropoff_date,vendor_abbreviation,vendor_description,month_name_short,month_name_full,payment_type_description,rate_code_description,pickup_borough,pickup_zone,pickup_service_zone,dropoff_borough,dropoff_zone,dropoff_service_zone
green,2,2015-06-01T00:02:44.000+08:00,2015-06-01T00:11:44.000+08:00,N,1,0,0,-73.944580078125,40.714576721191406,-73.9553451538086,40.68946075439453,1,2.42,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,2,1,2015,6,1,0,2,44,2015-06-01,2015,6,1,0,11,44,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:59.000+08:00,2015-06-01T00:18:14.000+08:00,N,1,0,0,-73.95425415039062,40.7303466796875,-73.99088287353516,40.67227554321289,1,7.4,22.5,0.5,0.5,4.76,0.0,"",0.3,28.56,1,1,2015,6,1,0,0,59,2015-06-01,2015,6,1,0,18,14,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:01:39.000+08:00,2015-06-01T00:13:28.000+08:00,N,1,0,0,-73.96143341064453,40.71634292602539,-73.95966339111328,40.69170379638672,1,2.49,11.0,0.5,0.5,5.0,0.0,"",0.3,17.3,1,1,2015,6,1,0,1,39,2015-06-01,2015,6,1,0,13,28,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:26.000+08:00,2015-06-01T00:03:51.000+08:00,N,1,0,0,-73.91780090332031,40.77006530761719,-73.90789031982422,40.766143798828125,1,0.74,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,6,1,0,0,26,2015-06-01,2015,6,1,0,3,51,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:01:18.000+08:00,2015-06-01T00:02:43.000+08:00,N,1,0,0,-73.9338150024414,40.8028564453125,-73.92393493652344,40.8074836730957,1,0.72,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1,2015,6,1,0,1,18,2015-06-01,2015,6,1,0,2,43,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:03:28.000+08:00,2015-06-01T00:15:50.000+08:00,N,1,0,0,-73.95140838623047,40.810386657714844,-73.93663787841797,40.84883117675781,1,2.99,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1,2015,6,1,0,3,28,2015-06-01,2015,6,1,0,15,50,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:02:28.000+08:00,2015-06-01T00:17:13.000+08:00,N,1,0,0,-73.94329833984375,40.680110931396484,-73.89530944824219,40.667808532714844,1,3.29,13.0,0.5,0.5,2.86,0.0,"",0.3,17.16,1,1,2015,6,1,0,2,28,2015-06-01,2015,6,1,0,17,13,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:44.000+08:00,2015-06-01T00:12:46.000+08:00,N,1,0,0,-73.91849517822266,40.83391189575195,-73.88719940185547,40.827144622802734,1,2.5,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,6,1,0,0,44,2015-06-01,2015,6,1,0,12,46,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:04:46.000+08:00,2015-06-01T00:08:29.000+08:00,N,1,0,0,-73.8917465209961,40.74814224243164,-73.88433837890625,40.74966812133789,1,0.47,4.5,0.5,0.5,0.0,0.0,"",0.3,5.8,2,1,2015,6,1,0,4,46,2015-06-01,2015,6,1,0,8,29,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:17.000+08:00,2015-06-01T00:08:07.000+08:00,N,1,0,0,-73.94295501708984,40.714656829833984,-73.9229736328125,40.701473236083984,1,1.75,8.0,0.5,0.5,0.0,0.0,"",0.3,9.3,2,1,2015,6,1,0,0,17,2015-06-01,2015,6,1,0,8,7,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:03:04.000+08:00,2015-06-01T00:12:33.000+08:00,N,1,0,0,-73.92292022705078,40.8089485168457,-73.90398406982422,40.82982635498047,1,1.87,8.5,0.5,0.5,0.0,0.0,"",0.3,9.8,1,1,2015,6,1,0,3,4,2015-06-01,2015,6,1,0,12,33,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:04:04.000+08:00,2015-06-01T00:28:24.000+08:00,N,1,0,0,-73.95751190185547,40.722328186035156,-73.84317016601562,40.721771240234375,1,7.47,24.0,0.5,0.5,5.06,0.0,"",0.3,30.36,1,1,2015,6,1,0,4,4,2015-06-01,2015,6,1,0,28,24,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,1,2015-06-01T00:00:55.000+08:00,2015-06-01T00:06:09.000+08:00,N,1,0,0,-73.96927642822266,40.68944549560547,-73.95646667480469,40.69074630737305,1,1.0,5.5,0.5,0.5,1.35,0.0,"",0.3,8.15,1,1,2015,6,1,0,0,55,2015-06-01,2015,6,1,0,6,9,2015-06-01,CMT,"Creative Mobile Technologies, LLC",Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:05:02.000+08:00,2015-06-01T00:16:58.000+08:00,N,1,0,0,-73.91869354248047,40.74294662475586,-73.86249542236328,40.72983169555664,1,3.17,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1,2015,6,1,0,5,2,2015-06-01,2015,6,1,0,16,58,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:00.000+08:00,2015-06-01T00:09:32.000+08:00,N,1,0,0,-73.87870025634766,40.88132858276367,-73.83838653564453,40.88483810424805,1,2.64,10.5,0.5,0.5,0.0,0.0,"",0.3,11.8,2,1,2015,6,1,0,0,0,2015-06-01,2015,6,1,0,9,32,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:01:43.000+08:00,2015-06-01T00:13:47.000+08:00,N,1,0,0,-73.8940200805664,40.74666213989258,-73.94258880615234,40.75595474243164,2,3.48,12.5,0.5,0.5,0.0,0.0,"",0.3,13.8,2,1,2015,6,1,0,1,43,2015-06-01,2015,6,1,0,13,47,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:01:58.000+08:00,2015-06-01T00:11:06.000+08:00,N,1,0,0,-73.92467498779297,40.737003326416016,-73.95672607421875,40.74840545654297,1,2.39,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,2,1,2015,6,1,0,1,58,2015-06-01,2015,6,1,0,11,6,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,1,2015-06-01T00:00:23.000+08:00,2015-06-01T00:11:03.000+08:00,N,1,0,0,-73.87257385253906,40.84133529663086,-73.84168243408203,40.87213134765625,1,3.3,11.5,0.5,0.5,0.0,0.0,"",0.3,12.8,2,1,2015,6,1,0,0,23,2015-06-01,2015,6,1,0,11,3,2015-06-01,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:08.000+08:00,2015-06-01T00:11:34.000+08:00,N,1,0,0,-73.89019012451172,40.7461051940918,-73.92701721191406,40.75962448120117,1,2.22,10.5,0.5,0.5,3.54,0.0,"",0.3,15.34,1,1,2015,6,1,0,0,8,2015-06-01,2015,6,1,0,11,34,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:05:24.000+08:00,2015-06-01T00:44:45.000+08:00,N,1,0,0,-73.95536041259766,40.69078826904297,-73.94505310058594,40.82749938964844,1,14.17,43.5,0.5,0.5,8.96,0.0,"",0.3,53.76,1,1,2015,6,1,0,5,24,2015-06-01,2015,6,1,0,44,45,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:02:16.000+08:00,2015-06-01T00:09:27.000+08:00,N,1,0,0,-73.90373992919922,40.74544143676758,-73.89575958251953,40.73137283325195,2,1.55,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1,2015,6,1,0,2,16,2015-06-01,2015,6,1,0,9,27,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:16.000+08:00,2015-06-01T00:10:29.000+08:00,N,1,0,0,-73.93916320800781,40.81655502319336,-73.93846893310547,40.79621887207031,1,1.94,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,2,1,2015,6,1,0,0,16,2015-06-01,2015,6,1,0,10,29,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:01:32.000+08:00,2015-06-01T00:12:11.000+08:00,N,1,0,0,-73.96653747558594,40.683372497558594,-73.93360137939453,40.68671417236328,1,2.29,10.0,0.5,0.5,2.26,0.0,"",0.3,13.56,1,1,2015,6,1,0,1,32,2015-06-01,2015,6,1,0,12,11,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:04:25.000+08:00,2015-06-01T00:07:23.000+08:00,N,1,0,0,-73.94383239746094,40.79960632324219,-73.94567108154297,40.8020133972168,1,0.45,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1,2015,6,1,0,4,25,2015-06-01,2015,6,1,0,7,23,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,1,2015-06-01T00:00:47.000+08:00,2015-06-01T00:13:01.000+08:00,N,1,0,0,-73.95172119140625,40.714988708496094,-73.90045166015625,40.724151611328125,1,3.4,12.5,0.5,0.5,0.0,0.0,"",0.3,13.8,2,1,2015,6,1,0,0,47,2015-06-01,2015,6,1,0,13,1,2015-06-01,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
green,1,2015-06-01T00:02:36.000+08:00,2015-06-01T00:09:37.000+08:00,N,1,0,0,-73.91810607910156,40.77019119262695,-73.88311004638672,40.75796890258789,1,2.3,9.0,0.5,0.5,0.0,0.0,"",0.3,10.3,2,1,2015,6,1,0,2,36,2015-06-01,2015,6,1,0,9,37,2015-06-01,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:04:10.000+08:00,2015-06-01T00:18:17.000+08:00,N,1,0,0,-73.94464874267578,40.71452331542969,-73.92098236083984,40.745479583740234,5,3.46,13.0,0.5,0.5,2.86,0.0,"",0.3,17.16,1,1,2015,6,1,0,4,10,2015-06-01,2015,6,1,0,18,17,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:03:46.000+08:00,2015-06-01T00:40:06.000+08:00,N,1,0,0,-73.84422302246094,40.7213134765625,-73.897216796875,40.70275115966797,6,7.62,28.5,0.5,0.5,0.0,0.0,"",0.3,29.8,2,1,2015,6,1,0,3,46,2015-06-01,2015,6,1,0,40,6,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:03:32.000+08:00,2015-06-01T00:09:19.000+08:00,N,1,0,0,-73.95652770996094,40.71902847290039,-73.93965148925781,40.72609329223633,1,1.05,6.0,0.5,0.5,2.19,0.0,"",0.3,9.49,1,1,2015,6,1,0,3,32,2015-06-01,2015,6,1,0,9,19,2015-06-01,VFI,VeriFone Inc.,Jun,June,Credit card,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:39.000+08:00,2015-06-01T00:06:35.000+08:00,N,1,0,0,-73.89100646972656,40.74699401855469,-73.88041687011719,40.749176025390625,1,0.71,5.5,0.5,0.5,0.0,0.0,"",0.3,6.8,2,1,2015,6,1,0,0,39,2015-06-01,2015,6,1,0,6,35,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:03:23.000+08:00,2015-06-01T00:12:14.000+08:00,N,1,0,0,-73.88114929199219,40.748016357421875,-73.8552017211914,40.7518310546875,1,1.54,7.5,0.5,0.5,0.0,0.0,"",0.3,8.8,2,1,2015,6,1,0,3,23,2015-06-01,2015,6,1,0,12,14,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:02:21.000+08:00,2015-06-01T00:06:13.000+08:00,N,1,0,0,-73.94113159179688,40.79250717163086,-73.9400405883789,40.789669036865234,1,0.62,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,2015,6,1,0,2,21,2015-06-01,2015,6,1,0,6,13,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
green,1,2015-06-01T00:02:13.000+08:00,2015-06-01T00:11:56.000+08:00,N,1,0,0,-73.92810821533203,40.6926155090332,-73.96478271484375,40.68836975097656,2,2.2,9.5,0.5,0.5,0.0,0.0,"",0.3,10.8,2,1,2015,6,1,0,2,13,2015-06-01,2015,6,1,0,11,56,2015-06-01,CMT,"Creative Mobile Technologies, LLC",Jun,June,Cash,Standard rate,"","","","","",""
green,2,2015-06-01T00:00:31.000+08:00,2015-06-01T00:04:12.000+08:00,N,1,0,0,-73.92545318603516,40.76193618774414,-73.9228744506836,40.77387619018555,3,0.85,5.0,0.5,0.5,0.0,0.0,"",0.3,6.3,2,1,2015,6,1,0,0,31,2015-06-01,2015,6,1,0,4,12,2015-06-01,VFI,VeriFone Inc.,Jun,June,Cash,Standard rate,"","","","","",""
