green,2,2017-06-01T00:01:39.000+08:00,2017-06-01T00:10:56.000+08:00,N,1,74,152,,,,,1,1.94,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,1,1
green,2,2017-06-01T00:04:56.000+08:00,2017-06-01T00:10:59.000+08:00,N,1,256,17,,,,,1,1.54,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,1,1
green,2,2017-06-01T00:04:02.000+08:00,2017-06-01T00:10:53.000+08:00,N,1,17,37,,,,,1,1.39,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,1,1
green,2,2017-06-01T00:03:54.000+08:00,2017-06-01T00:11:08.000+08:00,N,1,223,7,,,,,1,1.49,7.5,0.5,0.5,2.2,0.0,,0.3,11.0,1,1
green,2,2017-06-01T00:05:24.000+08:00,2017-06-01T00:10:31.000+08:00,N,1,112,255,,,,,1,0.89,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2017-06-01T00:00:37.000+08:00,2017-06-01T00:11:12.000+08:00,N,1,225,35,,,,,1,2.26,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,2,1
green,2,2017-06-01T00:04:45.000+08:00,2017-06-01T00:11:25.000+08:00,N,1,25,189,,,,,1,1.51,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,1,1
green,2,2017-06-01T00:06:29.000+08:00,2017-06-01T00:11:41.000+08:00,N,1,95,95,,,,,1,1.22,6.5,0.5,0.5,1.0,0.0,,0.3,8.8,1,1
green,2,2017-06-01T00:03:42.000+08:00,2017-06-01T00:11:12.000+08:00,N,1,196,198,,,,,2,3.16,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,2,1
green,2,2017-06-01T00:01:40.000+08:00,2017-06-01T00:11:39.000+08:00,N,1,33,148,,,,,1,3.4,12.0,0.5,0.5,3.32,0.0,,0.3,16.62,1,1
green,2,2017-06-01T00:06:11.000+08:00,2017-06-01T00:11:43.000+08:00,N,1,49,17,,,,,1,1.03,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,2,1
green,2,2017-06-01T00:05:52.000+08:00,2017-06-01T00:12:11.000+08:00,N,1,49,181,,,,,1,1.16,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,2,1
green,2,2017-06-01T00:03:47.000+08:00,2017-06-01T00:12:14.000+08:00,N,1,95,28,,,,,1,1.95,8.5,0.5,0.5,2.94,0.0,,0.3,12.74,1,1
green,2,2017-06-01T00:00:31.000+08:00,2017-06-01T00:12:36.000+08:00,N,1,134,132,,,,,2,6.39,20.0,0.5,0.5,4.26,0.0,,0.3,25.56,1,1
green,2,2017-06-01T00:05:13.000+08:00,2017-06-01T00:12:25.000+08:00,N,1,17,256,,,,,1,2.45,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,1,1
green,2,2017-06-01T00:01:35.000+08:00,2017-06-02T00:00:00.000+08:00,N,1,42,119,,,,,1,2.57,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,1,1
green,2,2017-06-01T00:08:11.000+08:00,2017-06-02T00:02:17.000+08:00,N,1,255,112,,,,,2,1.04,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,2,1
green,2,2017-06-01T00:02:46.000+08:00,2017-06-01T00:13:10.000+08:00,N,1,74,152,,,,,1,1.74,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,1,1
