taxi_type,vendor_id,pickup_datetime,dropoff_datetime,store_and_fwd_flag,rate_code_id,pickup_location_id,dropoff_location_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type
green,2,2015-04-01T00:00:00.000+08:00,2015-04-01T00:08:15.000+08:00,N,1,0,0,-73.95881652832031,40.71682357788086,-73.98297119140625,40.696006774902344,1,3.08,11.0,0.5,0.5,2.46,0.0,"",0.3,14.76,1,1
green,2,2015-04-01T00:00:04.000+08:00,2015-04-01T00:07:33.000+08:00,N,1,0,0,-73.93753051757812,40.804500579833984,-73.9468002319336,40.81599807739258,1,1.21,7.0,0.5,0.5,0.0,0.0,"",0.3,8.3,2,1
green,2,2015-04-01T00:00:09.000+08:00,2015-04-01T00:02:10.000+08:00,N,1,0,0,-73.95581817626953,40.68115234375,-73.95540618896484,40.6871452331543,1,0.64,4.0,0.5,0.5,0.7,0.0,"",0.3,6.0,1,1
green,2,2015-04-01T00:00:23.000+08:00,2015-04-01T00:05:16.000+08:00,N,1,0,0,-73.83055114746094,40.75946044921875,-73.82536315917969,40.7415885925293,1,1.34,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1
green,2,2015-04-01T00:00:25.000+08:00,2015-04-01T00:05:20.000+08:00,N,1,0,0,-73.9120864868164,40.77535629272461,-73.91547393798828,40.76409149169922,1,0.98,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1
green,2,2015-04-01T00:00:19.000+08:00,2015-04-01T00:17:21.000+08:00,N,1,0,0,-73.96001434326172,40.718284606933594,-73.95467376708984,40.76952362060547,1,5.46,18.5,0.5,0.5,5.94,0.0,"",0.3,25.74,1,1
green,1,2015-04-01T00:00:13.000+08:00,2015-04-01T00:02:49.000+08:00,N,1,0,0,-73.91194915771484,40.77519989013672,-73.91312408447266,40.781280517578125,1,0.6,4.0,0.5,0.5,0.0,0.0,"",0.3,5.3,2,1
green,2,2015-04-01T00:00:37.000+08:00,2015-04-01T00:05:32.000+08:00,N,1,0,0,-73.96495819091797,40.68309783935547,-73.9583511352539,40.669677734375,1,1.12,6.0,0.5,0.5,2.19,0.0,"",0.3,9.49,1,1
green,2,2015-04-01T00:00:45.000+08:00,2015-04-01T00:06:21.000+08:00,N,1,0,0,-73.80636596679688,40.699153900146484,-73.80638122558594,40.67176818847656,1,2.59,9.0,0.5,0.5,0.0,0.0,"",0.3,10.3,2,1
green,2,2015-04-01T00:01:07.000+08:00,2015-04-01T00:05:55.000+08:00,N,1,0,0,-73.82978820800781,40.71364974975586,-73.83072662353516,40.70170974731445,1,1.24,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1
green,2,2015-04-01T00:01:13.000+08:00,2015-04-01T00:06:45.000+08:00,N,1,0,0,-73.95071411132812,40.791961669921875,-73.94766235351562,40.78337097167969,5,0.93,6.0,0.5,0.5,0.0,0.0,"",0.3,7.3,2,1
green,2,2015-04-01T00:00:52.000+08:00,2015-04-01T00:12:07.000+08:00,N,1,0,0,-73.89033508300781,40.7469482421875,-73.8575210571289,40.73322677612305,5,2.4,10.5,0.5,0.5,2.36,0.0,"",0.3,14.16,1,1
green,2,2015-04-01T00:00:59.000+08:00,2015-04-01T00:13:16.000+08:00,N,1,0,0,-73.96244812011719,40.80483627319336,-73.92012023925781,40.865936279296875,1,5.55,17.0,0.5,0.5,0.0,0.0,"",0.3,18.3,2,1
green,2,2015-04-01T00:00:53.000+08:00,2015-04-01T00:34:48.000+08:00,N,1,0,0,-74.00414276123047,40.65444564819336,-73.9219970703125,40.62751770019531,1,7.47,27.0,0.5,0.5,0.0,0.0,"",0.3,28.3,1,1
green,1,2015-04-01T00:00:33.000+08:00,2015-04-01T00:18:46.000+08:00,N,1,0,0,-73.95782470703125,40.717899322509766,-73.99391174316406,40.644325256347656,1,8.6,25.0,0.5,0.5,0.0,0.0,"",0.3,26.3,2,1
green,2,2015-04-01T00:01:17.000+08:00,2015-04-01T00:07:21.000+08:00,N,1,0,0,-73.92139434814453,40.766624450683594,-73.90693664550781,40.76157760620117,1,0.92,6.0,0.5,0.5,1.46,0.0,"",0.3,8.76,1,1
green,2,2015-04-01T00:01:29.000+08:00,2015-04-01T00:04:42.000+08:00,N,1,0,0,-73.87728118896484,40.737701416015625,-73.86107635498047,40.730064392089844,1,1.17,5.5,0.5,0.5,1.36,0.0,"",0.3,8.16,1,1
green,2,2015-04-01T00:01:40.000+08:00,2015-04-01T00:07:34.000+08:00,N,1,0,0,-73.89047241210938,40.746822357177734,-73.87260437011719,40.73835754394531,1,1.34,6.5,0.5,0.5,0.0,0.0,"",0.3,7.8,2,1
green,2,2015-04-01T00:02:39.000+08:00,2015-04-01T00:08:42.000+08:00,N,1,0,0,-73.95551300048828,40.804283142089844,-73.9634780883789,40.806068420410156,1,1.07,6.5,0.5,0.5,1.56,0.0,"",0.3,9.36,1,1
green,2,2015-04-01T00:02:53.000+08:00,2015-04-01T00:09:05.000+08:00,N,1,0,0,-73.95760345458984,40.7178955078125,-73.94881439208984,40.710533142089844,1,1.4,7.0,0.5,0.5,2.08,0.0,"",0.3,10.38,1,1
green,2,2015-04-01T00:01:36.000+08:00,2015-04-01T00:10:02.000+08:00,N,1,0,0,-73.95568084716797,40.6810302734375,-73.91395568847656,40.67646026611328,1,2.32,9.5,0.5,0.5,2.16,0.0,"",0.3,12.96,1,1
green,2,2015-04-01T00:01:49.000+08:00,2015-04-01T00:10:34.000+08:00,N,1,0,0,-73.89277648925781,40.74729537963867,-73.92445373535156,40.7526969909668,1,1.82,8.5,0.5,0.5,0.0,0.0,"",0.3,9.8,2,1
green,2,2015-04-01T00:01:20.000+08:00,2015-04-01T00:10:23.000+08:00,N,1,0,0,-73.9616928100586,40.80577850341797,-73.9443588256836,40.83382797241211,1,2.25,9.0,0.5,0.5,0.0,0.0,"",0.3,10.3,2,1
green,2,2015-04-01T00:02:16.000+08:00,2015-04-01T00:13:03.000+08:00,N,1,0,0,-73.96363067626953,40.71089172363281,-73.99491119384766,40.68896484375,1,5.13,16.0,0.5,0.5,1.5,0.0,"",0.3,18.8,1,1
green,2,2015-04-01T00:02:31.000+08:00,2015-04-01T00:14:30.000+08:00,N,1,0,0,-73.91938781738281,40.75914764404297,-73.88634490966797,40.75542449951172,1,3.15,12.0,0.5,0.5,0.0,0.0,"",0.3,13.3,2,1
green,2,2015-04-01T00:02:19.000+08:00,2015-04-01T00:15:55.000+08:00,N,1,0,0,-73.95478057861328,40.73316955566406,-73.93344116210938,40.69794845581055,1,2.97,12.0,0.5,0.5,2.66,0.0,"",0.3,15.96,1,1
green,2,2015-04-01T00:03:12.000+08:00,2015-04-01T00:16:21.000+08:00,N,1,0,0,-73.96237182617188,40.71004867553711,-73.96334838867188,40.68143081665039,1,2.61,11.5,0.5,0.5,0.0,0.0,"",0.3,12.8,2,1
green,2,2015-04-01T00:02:50.000+08:00,2015-04-01T00:20:44.000+08:00,N,1,0,0,-73.95465087890625,40.732730865478516,-73.97463989257812,40.647945404052734,1,9.38,27.5,0.5,0.5,5.76,0.0,"",0.3,34.56,1,1
green,1,2015-04-01T00:02:07.000+08:00,2015-04-01T00:08:06.000+08:00,Y,1,0,0,-73.9629135131836,40.67359161376953,-73.95183563232422,40.68158721923828,1,1.4,7.0,0.5,0.5,1.7,0.0,"",0.3,10.0,1,1
